search_term,endpoint_type,rank,doc_id,part_number,sku_name,score
non clumping clay cat litter,l2,10,360180,333933,"Skoon All Natural Lavender Scented Non-Clumping Cat Litter, 8-lb bag",0.09090909090909091
non clumping clay cat litter,l2,11,105936,78095,"Tidy Cats 24/7 Performance Odor Control Scented Clumping Cat Litter, 35-lb pail",0.08333333333333333
non clumping clay cat litter,l2,12,1055494,1055494,"PetSafe ScoopFree Premium Natural Non-Clumping Cat Litter, 8-lb bag",0.07692307692307693
non clumping clay cat litter,l2,13,108143,80311,"Scoop Away Clumping Unscented Cat Litter, 25-lb box",0.07142857142857142
non clumping clay cat litter,l2,14,258629,232121,"Frisco Micro Crystal Unscented Non-Clumping Crystal Cat Litter, 7-lb bag",0.06666666666666667
non clumping clay cat litter,l2,15,188177,161458,"Frisco Pine Pellet Unscented Non-Clumping Wood Cat Litter, 40-lb bag",0.0625
non clumping clay cat litter,l2,16,51864,66922,"Tidy Cats Glade Clear Springs Scented Clumping Cat Litter, 14-lb jug",0.058823529411764705
non clumping clay cat litter,l2,17,108121,80289,"Fresh Step Simply Unscented Clumping Clay Cat Litter, 14-lb box",0.05555555555555555
non clumping clay cat litter,l2,18,131280,103790,"Frisco Multi-Cat Unscented Clumping Clay Cat Litter, 40-lb bag",0.05263157894736842
non clumping clay cat litter,l2,19,539206,539206,"Fresh News Non-Clumping Scented Paper Cat Litter, 25-lb bag",0.05
non clumping clay cat litter,l2,20,117585,89881,"Tidy Cats 4-in-1 Scented Clumping Clay Cat Litter, 35-lb pail",0.047619047619047616
non clumping clay cat litter,l2,21,180678,153907,"Nature's Logic 100% Natural Pine Unscented Non-Clumping Litter for Cats & Small Pets, 12-lb bag",0.045454545454545456
non clumping clay cat litter,l2,22,169772,142885,"Frisco Odor Defense Unscented Clumping Clay Cat Litter, 35-lb bag",0.043478260869565216
non clumping clay cat litter,l2,23,1031430,1031430,"Frisco Fresh Scented Non-Clumping Recycled Paper Cat Litter, 25-lb bag",0.041666666666666664
non clumping clay cat litter,l2,24,266371,239881,"Skoon Unscented Non-Clumping Cat Litter, 8-lb bag",0.04
non clumping clay cat litter,l2,25,171012,144146,"Frisco Summer Clean Scented Non-Clumping Crystal Cat Litter, 8-lb bag",0.038461538461538464
non clumping clay cat litter,l2,26,34191,49010,"Scoop Away Multi-Cat Meadow Fresh Scented Clumping Clay Cat Litter, 25-lb box",0.037037037037037035
non clumping clay cat litter,l2,27,137605,110235,"Litter Pearls Micro Crystal Unscented Non-Clumping Crystal Cat Litter, 7-lb bag",0.03571428571428571
non clumping clay cat litter,l2,28,260175,233672,"Naturally Fresh Pellet Unscented Non-Clumping Walnut Cat Litter, 10-lb bag",0.034482758620689655
non clumping clay cat litter,l2,29,140854,113553,"Arm & Hammer Litter Slide Multi-Cat Scented Clumping Clay Cat Litter, 14-lb box",0.03333333333333333
non clumping clay cat litter,l2,30,137590,110220,"Ultra Micro Crystals Unscented Premium Non-Clumping Cat Litter, 5-lb Bag",0.03225806451612903
non clumping clay cat litter,l2,31,1932198,1932198,"Feline Fresh Pine Pellet Unscented Non-Clumping Cat Litter, 40-lb bag",0.03125
non clumping clay cat litter,l2,32,46606,61628,"Fresh News Unscented Non-Clumping Paper Cat Litter, 4-lb bag",0.030303030303030304
non clumping clay cat litter,l2,33,103429,75545,"Fresh Step Crystals Scented Non-Clumping Cat Litter, 8-lb bag",0.029411764705882353
non clumping clay cat litter,l2,34,105867,78025,"Arm & Hammer Litter Clump & Seal Multi-Cat Scented Clumping Clay Cat Litter, 19-lb box",0.02857142857142857
non clumping clay cat litter,l2,35,3714782,3714782,"Fresh Step Clean Paws Unscented Clumping Clay Cat Litter, 22-lb box",0.027777777777777776
non clumping clay cat litter,l2,36,929918,929918,"Okocat Super Soft Clumping Wood Unscented Cat Litter, 10.6-lb bag",0.02702702702702703
non clumping crystal litter,l2,1,258629,232121,"Frisco Micro Crystal Unscented Non-Clumping Crystal Cat Litter, 7-lb bag",0.5
non clumping crystal litter,l2,2,103429,75545,"Fresh Step Crystals Scented Non-Clumping Cat Litter, 8-lb bag",0.3333333333333333
non clumping crystal litter,l2,3,137605,110235,"Litter Pearls Micro Crystal Unscented Non-Clumping Crystal Cat Litter, 7-lb bag",0.25
non clumping crystal litter,l2,4,171012,144146,"Frisco Summer Clean Scented Non-Clumping Crystal Cat Litter, 8-lb bag",0.2
non clumping crystal litter,l2,5,32586,47406,"Feline Pine Original Non-Clumping Wood Cat Litter, 20-lb bag",0.16666666666666666
non clumping crystal litter,l2,6,137590,110220,"Ultra Micro Crystals Unscented Premium Non-Clumping Cat Litter, 5-lb Bag",0.14285714285714285
non clumping crystal litter,l2,7,137599,110229,"Litter Pearls Tracksless Unscented Non-Clumping Crystal Cat Litter, 7-lb bag",0.125
non clumping crystal litter,l2,8,34290,49109,"Tidy Cats 24/7 Performance Scented Non-Clumping Cat Litter, 40-lb bag",0.1111111111111111
non clumping crystal litter,l2,9,168436,141529,"PetSafe ScoopFree Premium Crystal Cat Litter 2-Pack, Blue",0.1
non clumping crystal litter,l2,10,871510,871510,"Tidy Cats Tidy Care Alert Health Monitoring Unscented Non-Clumping Cat Litter, 8-lb bag",0.09090909090909091
non clumping crystal litter,l2,11,34287,49106,"Tidy Cats Instant Action Non-Clumping Clay Cat Litter, 40-lb bag",0.08333333333333333
non clumping crystal litter,l2,12,32600,47420,"Fresh Step Premium Scented Non-Clumping Cat Litter, 14-lb",0.07692307692307693
non clumping crystal litter,l2,13,137592,110222,"Ultra Clumping Micro Crystals Premium Unscented Cat Litter, 5-lb Bag",0.07142857142857142
non clumping crystal litter,l2,14,140850,113550,"Arm & Hammer Litter SLIDE Easy Clean-Up Clumping Cat Litter Non-Stop Odor Control, 14-lb box",0.06666666666666667
non clumping crystal litter,l2,15,3329390,3329390,"Litter Pearls Micro Fresh Scented Non-Clumping Crystal Cat Litter with Odorbond, 7-lb bag",0.0625
non clumping crystal litter,l2,16,1052158,1052158,"Boxiecat Pro Self-Cleaning Probiotic Non-Clumping Crystal Cat Litter, 6-lb bag",0.058823529411764705
non clumping crystal litter,l2,17,3333198,3333198,"Ultra Fresh Scented Micro Crystals Premium Non-Clumping Cat Litter, 5-lb bag",0.05555555555555555
non clumping crystal litter,l2,18,137588,110218,"Ultra Pearls Unscented Premium Non-Clumping Cat Litter, 5-lb Bag",0.05263157894736842
non clumping crystal litter,l2,19,221071,194437,"Snappy Tom Natural Lavender Scented Non-Clumping Crystal Cat Litter, 4.4-lb bag",0.05
non clumping crystal litter,l2,20,32366,47186,"Dr. Elsey's Crystal Attract Long-Hair Crystal Cat Litter, 8-lb bag",0.047619047619047616
non clumping crystal litter,l2,21,168434,141527,"PetSafe ScoopFree Premium Crystal Cat Litter 2-Pack, Lavender",0.045454545454545456
non clumping crystal litter,l2,22,659654,659654,"PrettyLitter Health Monitoring Cat Litter, 8-lb bag",0.043478260869565216
non clumping crystal litter,l2,23,188099,161380,"Frisco Unscented Non-Clumping Recycled Paper Cat Litter, 25-lb bag",0.041666666666666664
non clumping crystal litter,l2,24,168431,141523,"PetSafe ScoopFree Complete Disposable Crystal Cat Litter Tray, 6-Pack, Blue",0.04
non clumping crystal litter,l2,25,539206,539206,"Fresh News Non-Clumping Scented Paper Cat Litter, 25-lb bag",0.038461538461538464
non clumping crystal litter,l2,26,46606,61628,"Fresh News Unscented Non-Clumping Paper Cat Litter, 4-lb bag",0.037037037037037035
non clumping crystal litter,l2,27,188177,161458,"Frisco Pine Pellet Unscented Non-Clumping Wood Cat Litter, 40-lb bag",0.03571428571428571
non clumping crystal litter,l2,28,221068,194434,"Snappy Tom Natural Unscented Non-Clumping Crystal Cat Litter, 4.4-lb box",0.034482758620689655
non clumping crystal litter,l2,29,47107,62132,"Tidy Cats Breeze Unscented Cat Litter Pellets, 3.5-lb bag",0.03333333333333333
non clumping crystal litter,l2,30,1055494,1055494,"PetSafe ScoopFree Premium Natural Non-Clumping Cat Litter, 8-lb bag",0.03225806451612903
non clumping crystal litter,l2,31,1052230,1052230,"Boxiecat Glo Natural Stress-Relief Non-Clumping Crystal Cat Litter with UV Attractant, 6-lb bag",0.03125
non clumping crystal litter,l2,32,180679,153908,"Nature's Logic 100% Natural Pine Unscented Non-Clumping Litter for Cats & Small Pets, 24-lb bag",0.030303030303030304
non clumping crystal litter,l2,33,3329382,3329382,"Litter Pearls Ultra Clump Unscented Clumping Micro Crystal Cat Litter with Odorbond, 8-lb bag",0.029411764705882353
non clumping crystal litter,l2,34,983462,983462,"PetSafe ScoopFree Premium Fresh Crystal Cat Litter, 8-lb bag",0.02857142857142857
non clumping crystal litter,l2,35,260175,233672,"Naturally Fresh Pellet Unscented Non-Clumping Walnut Cat Litter, 10-lb bag",0.027777777777777776
non clumping crystal litter,l2,36,266371,239881,"Skoon Unscented Non-Clumping Cat Litter, 8-lb bag",0.02702702702702703
non clumping kitty litter,l2,1,32586,47406,"Feline Pine Original Non-Clumping Wood Cat Litter, 20-lb bag",0.5
non clumping kitty litter,l2,2,34290,49109,"Tidy Cats 24/7 Performance Scented Non-Clumping Cat Litter, 40-lb bag",0.3333333333333333
non clumping kitty litter,l2,3,211067,184408,"Arm & Hammer Litter SLIDE Easy Clean-Up Clumping Cat Litter Non-Stop Odor Control, 28-lb box",0.25
non clumping kitty litter,l2,4,32600,47420,"Fresh Step Premium Scented Non-Clumping Cat Litter, 14-lb",0.2
non clumping kitty litter,l2,5,34287,49106,"Tidy Cats Instant Action Non-Clumping Clay Cat Litter, 40-lb bag",0.16666666666666666
non clumping kitty litter,l2,6,1055494,1055494,"PetSafe ScoopFree Premium Natural Non-Clumping Cat Litter, 8-lb bag",0.14285714285714285
non clumping kitty litter,l2,7,188099,161380,"Frisco Unscented Non-Clumping Recycled Paper Cat Litter, 25-lb bag",0.125
non clumping kitty litter,l2,8,258629,232121,"Frisco Micro Crystal Unscented Non-Clumping Crystal Cat Litter, 7-lb bag",0.1111111111111111
non clumping kitty litter,l2,9,188177,161458,"Frisco Pine Pellet Unscented Non-Clumping Wood Cat Litter, 40-lb bag",0.1
non clumping kitty litter,l2,10,539206,539206,"Fresh News Non-Clumping Scented Paper Cat Litter, 25-lb bag",0.09090909090909091
non clumping kitty litter,l2,11,1031430,1031430,"Frisco Fresh Scented Non-Clumping Recycled Paper Cat Litter, 25-lb bag",0.08333333333333333
non clumping kitty litter,l2,12,137605,110235,"Litter Pearls Micro Crystal Unscented Non-Clumping Crystal Cat Litter, 7-lb bag",0.07692307692307693
non clumping kitty litter,l2,13,46606,61628,"Fresh News Unscented Non-Clumping Paper Cat Litter, 4-lb bag",0.07142857142857142
non clumping kitty litter,l2,14,266371,239881,"Skoon Unscented Non-Clumping Cat Litter, 8-lb bag",0.06666666666666667
non clumping kitty litter,l2,15,171012,144146,"Frisco Summer Clean Scented Non-Clumping Crystal Cat Litter, 8-lb bag",0.0625
non clumping kitty litter,l2,16,180679,153908,"Nature's Logic 100% Natural Pine Unscented Non-Clumping Litter for Cats & Small Pets, 24-lb bag",0.058823529411764705
non clumping kitty litter,l2,17,103429,75545,"Fresh Step Crystals Scented Non-Clumping Cat Litter, 8-lb bag",0.05555555555555555
non clumping kitty litter,l2,18,105949,78108,"Tidy Cats Breeze Unscented Cat Litter Pellets, 7-lb bag",0.05263157894736842
non clumping kitty litter,l2,19,260175,233672,"Naturally Fresh Pellet Unscented Non-Clumping Walnut Cat Litter, 10-lb bag",0.05
non clumping kitty litter,l2,20,360178,333931,"Skoon All Natural Fine-Grain Unscented Non-Clumping Cat Litter, 8-lb bag",0.047619047619047616
non clumping kitty litter,l2,21,1932182,1932182,"Feline Fresh Pine Pellet Unscented Non-Clumping Cat Litter, 10-lb bag",0.045454545454545456
non clumping kitty litter,l2,22,360180,333933,"Skoon All Natural Lavender Scented Non-Clumping Cat Litter, 8-lb bag",0.043478260869565216
non clumping kitty litter,l2,23,137590,110220,"Ultra Micro Crystals Unscented Premium Non-Clumping Cat Litter, 5-lb Bag",0.041666666666666664
non clumping kitty litter,l2,24,871510,871510,"Tidy Cats Tidy Care Alert Health Monitoring Unscented Non-Clumping Cat Litter, 8-lb bag",0.04
non clumping kitty litter,l2,25,3680726,3680726,"Naturally Non Allergic Quick Clumping Cat Litter, 11-lb bag",0.038461538461538464
non clumping kitty litter,l2,26,1300902,1300902,"Boxiecat Pro Self-Cleaning Probiotic Non-Clumping Crystal Cat Litter, 6-lb bag, 3 count",0.037037037037037035
non clumping kitty litter,l2,27,929854,929854,"Okocat Dust-Free Unscented Non-Clumping Paper Pellet Cat Litter, 11.7-lb bag",0.03571428571428571
non clumping kitty litter,l2,28,137599,110229,"Litter Pearls Tracksless Unscented Non-Clumping Crystal Cat Litter, 7-lb bag",0.034482758620689655
non clumping kitty litter,l2,29,3333198,3333198,"Ultra Fresh Scented Micro Crystals Premium Non-Clumping Cat Litter, 5-lb bag",0.03333333333333333
non clumping kitty litter,l2,30,364806,338569,"Casual Home Natural Pine Pellet Unscented Non-Clumping Cat Litter, 20-lb bag",0.03225806451612903
non clumping kitty litter,l2,31,133043,105590,"Frisco Multi-Cat Fresh Scented Clumping Clay Cat Litter, 40-lb bag",0.03125
non clumping kitty litter,l2,32,108143,80311,"Scoop Away Clumping Unscented Cat Litter, 25-lb box",0.030303030303030304
non clumping kitty litter,l2,33,1967006,1967006,"Small Pet Select Premium Non-Clumping Non-Tracking Low-Dust Pine Pelleted Cat Litter, 8-lb box",0.029411764705882353
non clumping kitty litter,l2,34,137588,110218,"Ultra Pearls Unscented Premium Non-Clumping Cat Litter, 5-lb Bag",0.02857142857142857
non clumping kitty litter,l2,35,221071,194437,"Snappy Tom Natural Lavender Scented Non-Clumping Crystal Cat Litter, 4.4-lb bag",0.027777777777777776
non clumping kitty litter,l2,36,221068,194434,"Snappy Tom Natural Unscented Non-Clumping Crystal Cat Litter, 4.4-lb box",0.02702702702702703
non clumping litter,l2,1,34290,49109,"Tidy Cats 24/7 Performance Scented Non-Clumping Cat Litter, 40-lb bag",0.5
non clumping litter,l2,2,32586,47406,"Feline Pine Original Non-Clumping Wood Cat Litter, 20-lb bag",0.3333333333333333
non clumping litter,l2,3,34287,49106,"Tidy Cats Instant Action Non-Clumping Clay Cat Litter, 40-lb bag",0.25
non clumping litter,l2,4,211067,184408,"Arm & Hammer Litter SLIDE Easy Clean-Up Clumping Cat Litter Non-Stop Odor Control, 28-lb box",0.2
non clumping litter,l2,5,32600,47420,"Fresh Step Premium Scented Non-Clumping Cat Litter, 14-lb",0.16666666666666666
non clumping litter,l2,6,188099,161380,"Frisco Unscented Non-Clumping Recycled Paper Cat Litter, 25-lb bag",0.14285714285714285
non clumping litter,l2,7,108143,80311,"Scoop Away Clumping Unscented Cat Litter, 25-lb box",0.125
non clumping litter,l2,8,188177,161458,"Frisco Pine Pellet Unscented Non-Clumping Wood Cat Litter, 40-lb bag",0.1111111111111111
non clumping litter,l2,9,539206,539206,"Fresh News Non-Clumping Scented Paper Cat Litter, 25-lb bag",0.1
non clumping litter,l2,10,258629,232121,"Frisco Micro Crystal Unscented Non-Clumping Crystal Cat Litter, 7-lb bag",0.09090909090909091
non clumping litter,l2,11,46606,61628,"Fresh News Unscented Non-Clumping Paper Cat Litter, 4-lb bag",0.08333333333333333
non clumping litter,l2,12,131280,103790,"Frisco Multi-Cat Unscented Clumping Clay Cat Litter, 40-lb bag",0.07692307692307693
non clumping litter,l2,13,1031430,1031430,"Frisco Fresh Scented Non-Clumping Recycled Paper Cat Litter, 25-lb bag",0.07142857142857142
non clumping litter,l2,14,266371,239881,"Skoon Unscented Non-Clumping Cat Litter, 8-lb bag",0.06666666666666667
non clumping litter,l2,15,171012,144146,"Frisco Summer Clean Scented Non-Clumping Crystal Cat Litter, 8-lb bag",0.0625
non clumping litter,l2,16,180679,153908,"Nature's Logic 100% Natural Pine Unscented Non-Clumping Litter for Cats & Small Pets, 24-lb bag",0.058823529411764705
non clumping litter,l2,17,234132,207535,"Arm & Hammer Litter Slide Multi-Cat Scented Clumping Clay Cat Litter, 38-lb box",0.05555555555555555
non clumping litter,l2,18,360180,333933,"Skoon All Natural Lavender Scented Non-Clumping Cat Litter, 8-lb bag",0.05263157894736842
non clumping litter,l2,19,871510,871510,"Tidy Cats Tidy Care Alert Health Monitoring Unscented Non-Clumping Cat Litter, 8-lb bag",0.05
non clumping litter,l2,20,1055494,1055494,"PetSafe ScoopFree Premium Natural Non-Clumping Cat Litter, 8-lb bag",0.047619047619047616
non clumping litter,l2,21,47109,62134,"Tidy Cats 24/7 Performance Odor Control Scented Clumping Cat Litter, 14-lb jug",0.045454545454545456
non clumping litter,l2,22,1932198,1932198,"Feline Fresh Pine Pellet Unscented Non-Clumping Cat Litter, 40-lb bag",0.043478260869565216
non clumping litter,l2,23,360178,333931,"Skoon All Natural Fine-Grain Unscented Non-Clumping Cat Litter, 8-lb bag",0.041666666666666664
non clumping litter,l2,24,103429,75545,"Fresh Step Crystals Scented Non-Clumping Cat Litter, 8-lb bag",0.04
non clumping litter,l2,25,51864,66922,"Tidy Cats Glade Clear Springs Scented Clumping Cat Litter, 14-lb jug",0.038461538461538464
non clumping litter,l2,26,137605,110235,"Litter Pearls Micro Crystal Unscented Non-Clumping Crystal Cat Litter, 7-lb bag",0.037037037037037035
non clumping litter,l2,27,260175,233672,"Naturally Fresh Pellet Unscented Non-Clumping Walnut Cat Litter, 10-lb bag",0.03571428571428571
non clumping litter,l2,28,929846,929846,"Okocat Dust-Free Unscented Non-Clumping Paper Pellet Cat Litter, 8-lb bag",0.034482758620689655
non clumping litter,l2,29,3680726,3680726,"Naturally Non Allergic Quick Clumping Cat Litter, 11-lb bag",0.03333333333333333
non clumping litter,l2,30,34191,49010,"Scoop Away Multi-Cat Meadow Fresh Scented Clumping Clay Cat Litter, 25-lb box",0.03225806451612903
non clumping litter,l2,31,105867,78025,"Arm & Hammer Litter Clump & Seal Multi-Cat Scented Clumping Clay Cat Litter, 19-lb box",0.03125
non clumping litter,l2,32,137590,110220,"Ultra Micro Crystals Unscented Premium Non-Clumping Cat Litter, 5-lb Bag",0.030303030303030304
non clumping litter,l2,33,133043,105590,"Frisco Multi-Cat Fresh Scented Clumping Clay Cat Litter, 40-lb bag",0.029411764705882353
non clumping litter,l2,34,1300902,1300902,"Boxiecat Pro Self-Cleaning Probiotic Non-Clumping Crystal Cat Litter, 6-lb bag, 3 count",0.02857142857142857
non clumping litter,l2,35,169772,142885,"Frisco Odor Defense Unscented Clumping Clay Cat Litter, 35-lb bag",0.027777777777777776
non clumping litter,l2,36,168308,141395,"Tidy Cats Free & Clean Unscented Clumping Clay Cat Litter, 14-lb jug",0.02702702702702703
non clumping unscented cat litter,l2,1,32586,47406,"Feline Pine Original Non-Clumping Wood Cat Litter, 20-lb bag",0.5
non clumping unscented cat litter,l2,2,211067,184408,"Arm & Hammer Litter SLIDE Easy Clean-Up Clumping Cat Litter Non-Stop Odor Control, 28-lb box",0.3333333333333333
non clumping unscented cat litter,l2,3,260175,233672,"Naturally Fresh Pellet Unscented Non-Clumping Walnut Cat Litter, 10-lb bag",0.25
non clumping unscented cat litter,l2,4,188099,161380,"Frisco Unscented Non-Clumping Recycled Paper Cat Litter, 25-lb bag",0.2
non clumping unscented cat litter,l2,5,258629,232121,"Frisco Micro Crystal Unscented Non-Clumping Crystal Cat Litter, 7-lb bag",0.16666666666666666
non clumping unscented cat litter,l2,6,871510,871510,"Tidy Cats Tidy Care Alert Health Monitoring Unscented Non-Clumping Cat Litter, 8-lb bag",0.14285714285714285
non clumping unscented cat litter,l2,7,188177,161458,"Frisco Pine Pellet Unscented Non-Clumping Wood Cat Litter, 40-lb bag",0.125
non clumping unscented cat litter,l2,8,266371,239881,"Skoon Unscented Non-Clumping Cat Litter, 8-lb bag",0.1111111111111111
non clumping unscented cat litter,l2,9,137590,110220,"Ultra Micro Crystals Unscented Premium Non-Clumping Cat Litter, 5-lb Bag",0.1
non clumping unscented cat litter,l2,10,137605,110235,"Litter Pearls Micro Crystal Unscented Non-Clumping Crystal Cat Litter, 7-lb bag",0.09090909090909091
non clumping unscented cat litter,l2,11,46606,61628,"Fresh News Unscented Non-Clumping Paper Cat Litter, 4-lb bag",0.08333333333333333
non clumping unscented cat litter,l2,12,108143,80311,"Scoop Away Clumping Unscented Cat Litter, 25-lb box",0.07692307692307693
non clumping unscented cat litter,l2,13,51945,67004,"Arm & Hammer Litter Super Scoop Unscented Clumping Clay Cat Litter, 40-lb box",0.07142857142857142
non clumping unscented cat litter,l2,14,34290,49109,"Tidy Cats 24/7 Performance Scented Non-Clumping Cat Litter, 40-lb bag",0.06666666666666667
non clumping unscented cat litter,l2,15,131280,103790,"Frisco Multi-Cat Unscented Clumping Clay Cat Litter, 40-lb bag",0.0625
non clumping unscented cat litter,l2,16,1092526,1092526,"Tidy Cats Free & Clean Unscented Clumping Clay Cat Litter, 16-lb bag",0.058823529411764705
non clumping unscented cat litter,l2,17,180679,153908,"Nature's Logic 100% Natural Pine Unscented Non-Clumping Litter for Cats & Small Pets, 24-lb bag",0.05555555555555555
non clumping unscented cat litter,l2,18,34287,49106,"Tidy Cats Instant Action Non-Clumping Clay Cat Litter, 40-lb bag",0.05263157894736842
non clumping unscented cat litter,l2,19,47107,62132,"Tidy Cats Breeze Unscented Cat Litter Pellets, 3.5-lb bag",0.05
non clumping unscented cat litter,l2,20,32601,47421,"Fresh Step Premium Scented Non-Clumping Cat Litter, 21-lb",0.047619047619047616
non clumping unscented cat litter,l2,21,360178,333931,"Skoon All Natural Fine-Grain Unscented Non-Clumping Cat Litter, 8-lb bag",0.045454545454545456
non clumping unscented cat litter,l2,22,3714814,3714814,"Fresh Step Simply Unscented Clumping Clay Cat Litter, 38-lb bag",0.043478260869565216
non clumping unscented cat litter,l2,23,1932190,1932190,"Feline Fresh Pine Pellet Unscented Non-Clumping Cat Litter, 20-lb bag",0.041666666666666664
non clumping unscented cat litter,l2,24,137599,110229,"Litter Pearls Tracksless Unscented Non-Clumping Crystal Cat Litter, 7-lb bag",0.04
non clumping unscented cat litter,l2,25,929846,929846,"Okocat Dust-Free Unscented Non-Clumping Paper Pellet Cat Litter, 8-lb bag",0.038461538461538464
non clumping unscented cat litter,l2,26,137588,110218,"Ultra Pearls Unscented Premium Non-Clumping Cat Litter, 5-lb Bag",0.037037037037037035
non clumping unscented cat litter,l2,27,273377,246902,"Tidy Cats Lightweight Free & Clean Unscented Clumping Clay Cat Litter, 8.5-lb jug, case of 2",0.03571428571428571
non clumping unscented cat litter,l2,28,639646,639646,"Naturally Fresh Quick Clumping Unscented Cat Litter, 40-lb bag",0.034482758620689655
non clumping unscented cat litter,l2,29,1021126,1021126,"tuft & paw Really Great Cat Litter Unscented Low-Tracking, Flushable Tofu Cat Litter, 9.25-lb bag",0.03333333333333333
non clumping unscented cat litter,l2,30,221068,194434,"Snappy Tom Natural Unscented Non-Clumping Crystal Cat Litter, 4.4-lb box",0.03225806451612903
non clumping unscented cat litter,l2,31,306946,280559,"Catfidence Organic Bamboo Unscented Non-Clumping Bamboo Cat Litter, 7-lb bag",0.03125
non clumping unscented cat litter,l2,32,929910,929910,"Okocat Super Soft Clumping Wood Unscented Cat Litter, 8-lb bag",0.030303030303030304
non clumping unscented cat litter,l2,33,1633142,1633142,"Catalyst Pet Pine Pellet Unscented Non-Clumping Wood Cat Litter, 20-lb bag",0.029411764705882353
non clumping unscented cat litter,l2,34,3714782,3714782,"Fresh Step Clean Paws Unscented Clumping Clay Cat Litter, 22-lb box",0.02857142857142857
non clumping unscented cat litter,l2,35,56682,71776,"Cat's Pride Max Power Total Odor Control Unscented Clumping Cat Litter, 15-lb jug",0.027777777777777776
non clumping unscented cat litter,l2,36,1055494,1055494,"PetSafe ScoopFree Premium Natural Non-Clumping Cat Litter, 8-lb bag",0.02702702702702703
non gmo,l2,1,133783,106347,"Gentle Giants Natural Non-GMO Dog & Puppy Chicken Dry Dog Food, 15-lb bag",0.5
non gmo,l2,2,241122,214551,"Gentle Giants Natural Non-GMO Dog & Puppy Beef & Bacon Dry Dog Food, 24-lb bag",0.3333333333333333
non gmo,l2,3,133794,106358,"Gentle Giants Non-GMO Dog & Puppy Food Grain-Free Salmon Dry Dog Food, 18-lb bag",0.25
non gmo,l2,4,298690,272269,"Gentle Giants Natural Non-GMO Chicken & Fish Cat & Kitten Dry Cat Food, 9-lb bag",0.2
non gmo,l2,5,1351678,1351678,"Gentle Giants Natural Adult Non-GMO Beef & Bacon Small Bites Dry Dog Food, 3-lb bag",0.16666666666666666
non gmo,l2,6,851006,851006,"Gentle Giants Natural NON GMO Chicken Small Bite Dog & Puppy Dry Food, 24-lb bag",0.14285714285714285
non gmo,l2,7,133805,106369,"Gentle Giants Non-GMO Grain-Free 90% Beef Wet Dog Food, 13-oz can, case of 12",0.125
non gmo,l2,8,267793,241303,"Gentle Giants Natural Non-GMO Grain-Free 90% Salmon Wet Dog Food, 3-oz can, case of 24",0.1111111111111111
non gmo,l2,9,289642,263202,"Gentle Giants Natural Non-GMO Salmon Grain-Free Cat & Kitten Canned Cat Food, 3-oz, case of 24",0.1
non gmo,l2,10,289638,263198,"Gentle Giants Natural Non-GMO Chicken Grain-Free Cat & Kitten Canned Cat Food, 3-oz, case of 24",0.09090909090909091
non gmo,l2,11,289640,263200,"Gentle Giants Natural Non-GMO Beef Grain-Free Cat & Kitten Canned Cat Food, 3-oz, case of 24",0.08333333333333333
non gmo,l2,12,226646,200018,"Healthy Harvest Non-GMO 20% Protein Chick Starter Grower Crumbles Chicken Feed, 5-lb bag",0.07692307692307693
non gmo,l2,13,289644,263204,"Gentle Giants Natural Non-GMO Tuna Grain-Free Cat & Kitten Canned Cat Food, 3-oz, case of 24",0.07142857142857142
non gmo,l2,14,882774,882774,Gentle Giants Non-GMO Dog & Puppy Beef Wet Food + Natural Non-GMO Dog & Puppy Beef & Bacon Dry Dog Food,0.06666666666666667
non gmo,l2,15,369237,343001,"Kalmbach Feeds Non-GMO 16% Rabbit Complete, 50-lb bag",0.0625
non gmo,l2,16,1373678,1373678,"Health Extension Chicken Recipe Non-GMO Air-Dried Dog Food, 12-oz bag",0.058823529411764705
non gmo,l2,17,915798,915798,"Fresh Field Salmon & Sweet Potato Non-GMO Jerky Dog Treats, 14-oz bag",0.05555555555555555
non gmo,l2,18,244668,218119,"Kalmbach Feeds All Natural Non-GMO 18% Protein Start Right Chick Feed, 50-lb bag",0.05263157894736842
non gmo,l2,19,244684,218135,"Kalmbach Feeds All Natural Non-GMO 16% Protein Flock Maintainer Poultry Feed, 50-lb bag",0.05
non gmo,l2,20,952038,952038,"Bar ALE Tillie's Treats Non-GMO Omega3 Poultry Snack Pak Chicken Treats, 5-lb bag",0.047619047619047616
non gmo,l2,21,1373686,1373686,"Health Extension Beef Recipe Non-GMO Air-Dried Dog Food, 12-oz bag",0.045454545454545456
non gmo,l2,22,1526902,1526902,"Primal Kibble in the Raw Beef Recipe Non-GMO Freeze-Dried Dog Food, 86.4-oz bag, 1 count",0.043478260869565216
non gmo,l2,23,244702,218153,"Kalmbach Feeds 16% Non-GMO Pelleted Goat Feed, 50-lb bag",0.041666666666666664
non gmo,l2,24,1894478,1894478,"Primal Kibble in the Raw Small Breed Recipe Non-GMO Freeze-Dried Dog Food, 24-oz bag",0.04
non gmo,l2,25,1130078,1130078,"Vetafarm Maintenance Diet Non-GMO Pellets Sample Bird Food, 0.88-oz pouch",0.038461538461538464
non gmo,l2,26,1324366,1324366,"Smallbatch Pets Beef Non-GMO Freeze-Dried Dog Food, 25-oz bag",0.037037037037037035
non gmo,l2,27,244726,218177,"Kalmbach Feeds Family Fixin's Non-GMO Sow Pellet Pig Feed, 50-lb bag",0.03571428571428571
